Employee ID,Burn Rate
fffe31003900320036003300,0.00779911176113174
fffe33003000380039003000,0.3243686337152808
fffe33003300310033003800,0.3870993241212311
fffe31003200320031003600,0.7653685745751844
fffe31003100390036003400,0.22479286742230783
fffe31003300300035003500,0.3205374421983584
fffe31003000330030003400,0.45200328049990424
fffe3500340030003600,0.6127674367685215
fffe31003400340039003300,0.39860096407501777
fffe32003500370034003200,0.5938330412869031
fffe32003600320036003900,0.3461472158231863
fffe3500300038003400,0.11383219551622072
fffe3700370034003800,0.4231768335302743
fffe32003700380031003500,0.1917120593954076
fffe3500300030003200,0.2722002598448401
fffe340037003900,0.5041001353522141
fffe3600320038003700,0.4189740409316461
fffe32003100390036003100,0.32880896228986695
fffe31003500360032003200,0.08864280856664337
fffe33003000310039003800,0.7720616082479579
fffe32003900360037003800,0.37612749656535055
fffe31003600390039003100,0.703597432017692
fffe31003900330034003400,0.5115845232156778
fffe32003000330039003700,0.36803677023899817
fffe31003300330032003500,0.2670147549583585
fffe33003100350038003400,0.2566993304964222
fffe32003800320036003900,0.6111149642593316
fffe31003700330033003600,0.40402587345606894
fffe32003900340034003300,0.5217740818730929
fffe3700320032003600,0.4003129212515598
fffe3300310034003400,0.395641748342879
fffe33003100380034003000,0.15946781311031552
fffe31003100350036003300,0.20864556968219888
fffe31003400350034003400,0.5880934532524418
fffe3900300032003400,0.5618327689841569
fffe32003500310037003800,0.08817218542523696
fffe32003600350031003700,0.49080967161716166
fffe32003500370030003000,0.4292215032495075
fffe32003100350032003600,0.21813939988320505
fffe31003000390037003100,0.4171251522294562
fffe32003700340031003900,0.20333495018228112
fffe3100350034003100,0.4563801994633017
fffe3400360030003500,0.4581132551768843
fffe33003000360036003900,0.2587356681809565
fffe33003200300036003900,0.42135562132977294
fffe32003100350031003200,0.768567866866076
fffe31003100380038003100,0.42197085951614405
fffe350036003500,0.29232856330471135
fffe3700330038003200,0.25527932017699373
fffe33003400360031003000,0.406867248654746
fffe32003900300035003300,0.46290405549605557
fffe33003300390038003500,0.015390744349483083
fffe31003900390037003100,0.18424176082404362
fffe31003300390031003000,0.45649351765213225
fffe32003200340038003800,0.5358145205063979
fffe31003600330030003600,0.5065197590844325
fffe31003400380035003300,0.3235999196767671
fffe33003300360031003700,0.7257501352000544
fffe3200370038003900,0.6667041509382389
fffe31003600340031003200,0.09586558703048342
fffe3700380035003700,0.6190625379518898
fffe3900300036003000,0.5314216425382875
fffe31003100340033003700,0.5927963959888005
fffe31003900310035003100,0.3182334558155531
fffe32003900380032003400,0.6356138305942121
fffe3600310031003400,0.8825067625952788
fffe31003900380031003600,0.41528221557090267
fffe3400320038003300,0.5337346769524786
fffe3100310030003000,0.18793102134820167
fffe370031003700,0.6493097481853097
fffe31003600350035003800,0.6546589688093142
fffe33003300360036003400,0.46980137062086064
fffe3200390035003500,0.19864885124058254
fffe32003900370035003100,0.4805615172413649
fffe31003900390038003100,0.6792346851075409
fffe31003000340034003500,0.4536761743740584
fffe32003800350035003900,0.23021135221521202
fffe32003700360034003400,0.2415517708504593
fffe32003400380033003700,0.30934945466664543
fffe31003100310039003900,0.6052896984786629
fffe33003200350038003700,0.40361775363871205
fffe31003800330030003500,0.28782883382308116
fffe32003100390033003300,0.3781285956089841
fffe31003700310030003600,0.3938617085296113
fffe3700350038003000,0.5249345834890455
fffe3100380036003900,0.24336745809085394
fffe32003700360032003400,0.3450040975237881
fffe3700350033003200,0.3338972614035112
fffe32003500330039003300,0.5813404283678105
fffe31003900300036003000,0.5326850787655538
fffe3900300034003500,0.08699967510984541
fffe3100310036003400,0.3183310926708671
fffe31003100320039003600,0.47197196169366706
fffe3900370032003300,0.4640288352973783
fffe31003600370036003800,0.52148012521696
fffe33003100360031003700,0.47424747035256026
fffe32003300340034003200,0.835006693835483
fffe33003400330031003400,0.09579765142350632
fffe32003300310036003100,0.3790637245298725
fffe3800340038003100,0.4061457617570554
fffe32003600390037003300,0.5114902102340929
fffe33003200330032003900,0.4076660475372717
fffe3300360036003500,0.7686275092727737
fffe3300300030003100,0.18371011588550518
fffe3800300035003700,0.42577367575852787
fffe31003800340034003000,0.1330032827520168
fffe3800390035003600,0.4536316750877686
fffe3300390037003600,0.6273147317269139
fffe3600320031003300,0.808682357036857
fffe31003600380035003000,0.4459010434887989
fffe31003700300036003300,0.7850707983801385
fffe3800320038003800,0.7078020687463316
fffe32003900350032003200,0.4840714412047462
fffe3400330034003500,0.5372053687195047
fffe32003000340039003400,0.6045796981336313
fffe3600360039003000,0.4240950443561064
fffe32003900330034003100,0.42039114632286484
fffe3600330036003800,0.39180011724125374
fffe31003800330031003900,0.6945344518028295
fffe31003100390038003200,0.2736293394692911
fffe33003000360037003800,0.5759727186120112
fffe32003200300030003900,0.5981054608335752
fffe32003200300033003400,0.08770255307476145
fffe32003500390037003100,0.4484116573705567
fffe32003500390038003200,0.41200392639063343
fffe33003200300037003900,0.4209296692971475
fffe32003800380038003400,0.05918675410666196
fffe3300320039003700,0.6495819400766282
fffe32003600380038003000,0.5681967655987014
fffe31003200340031003800,0.44005008296324655
fffe32003700360031003000,0.3188937472938311
fffe33003300370039003700,0.6321097990018852
fffe32003600340038003100,0.1745568350581128
fffe32003200350038003600,0.6007989817497797
fffe32003600320039003800,0.6580209899420058
fffe3300390031003200,0.41007278289978355
fffe32003600300038003100,0.14588400410181335
fffe31003900310035003400,0.5621175720530747
fffe33003000340039003800,0.6993401867679757
fffe3100350034003500,0.252460296265315
fffe3100330031003700,0.1716364852054957
fffe32003300300037003000,0.7423001476590346
fffe3700380037003100,0.45500787140937626
fffe33003400360039003200,0.5691321961554809
fffe33003400320036003500,0.45475510643970185
fffe32003900320037003700,0.6290248174556414
fffe32003400310034003800,0.5671110440155105
fffe32003500320030003000,0.21658356171277363
fffe31003400370034003200,0.27341653640132946
fffe32003800390035003800,0.5525463087549359
fffe31003000330031003800,0.41880478663028975
fffe31003400350036003100,0.4921393251847052
fffe33003100330034003300,0.4145821228964231
fffe32003800310030003400,0.5678972287083014
fffe31003100300037003800,0.4252272320118432
fffe3300310033003400,0.6174298656370315
fffe3500360030003000,0.7620878893701982
fffe33003100300032003100,0.2600001675102772
fffe3800390036003800,0.28315975352341627
fffe31003800300034003000,0.42787945599025484
fffe31003600330030003800,0.3179426139248232
fffe31003600300036003400,0.4751836447420677
fffe32003800340031003800,0.23545223602345078
fffe3600360037003500,0.4975963405594007
fffe31003300330032003000,0.2923517768728688
fffe32003200320034003500,0.6493405255041633
fffe3400320035003300,0.67172261005133
fffe33003200370031003900,0.5694408452853765
fffe3400340038003500,0.412109785404719
fffe32003200330032003300,0.2933266757439517
fffe3300380033003400,0.16630675641127088
fffe31003100300035003400,0.3488711994378861
fffe32003600370035003400,0.6709434813564906
fffe32003400310039003700,0.378390467663536
fffe3600340032003300,0.544509858412967
fffe33003400380030003200,0.23790394298429515
fffe32003000350037003400,0.7255228896378564
fffe33003000310037003600,0.6771203856984592
fffe33003400330033003900,0.3816040859158508
fffe32003900370031003900,0.5946087202194879
fffe3700300037003900,0.9089146347074492
fffe31003700390034003600,0.3536393451358037
fffe3300340036003600,0.5874518226984318
fffe32003700390035003000,0.42280219876184233
fffe32003300330039003500,0.2994608618126624
fffe3300330030003200,0.6210330280559078
fffe31003400360033003600,0.424516230645546
fffe33003200390031003600,0.644106509725578
fffe32003500320037003400,0.40053957490406444
fffe31003600330037003400,0.5385824843446355
fffe3300370033003900,0.3983229159380845
fffe32003500310034003600,0.5534361995576698
fffe33003200330038003700,0.23609504081952354
fffe3200350030003100,0.3252072248934962
fffe3100340032003400,0.3916050693143122
fffe32003900370035003700,0.014128449803004518
fffe3500310039003200,0.3985449941246634
fffe31003100380031003700,0.4849416957174351
fffe31003400320037003700,0.4836487235523747
fffe33003300330030003200,0.548857426843229
fffe3200330035003800,0.47752572321193293
fffe32003800300039003200,0.03522917672278152
fffe32003100380034003700,0.5809208928548381
fffe32003500310031003600,0.5982596196446731
fffe3800330036003300,0.44518111470875515
fffe3300320032003300,0.5814336828119576
fffe3100390036003800,0.6113898060321804
fffe33003200310031003900,0.2339137104638259
fffe31003600340030003400,0.4603341573452995
fffe33003400380034003400,0.573165722503174
fffe3600340035003700,0.5370288856713279
fffe31003600330031003000,0.29655375979946763
fffe330036003100,0.5299182587310913
fffe31003100340034003300,0.45359353458316565
fffe3200320038003200,0.2074239068289282
fffe3400380037003600,0.44062419397821895
fffe32003500300033003500,0.23885897797343317
fffe31003300300038003300,0.5524206617987918
fffe31003100360033003800,0.4103725505546047
fffe3100320039003400,0.5316570296704068
fffe3800330035003500,0.3392388944220083
fffe32003900340032003300,0.2872804262853592
fffe3200320030003500,0.4214485139089093
fffe31003400330037003900,0.7147711098971802
fffe33003300310030003800,0.24741908419426822
fffe32003900320034003600,0.01813721826162472
fffe3800330038003200,0.3871588110972989
fffe32003000340036003400,0.40829459715800853
fffe3800340031003400,0.38816049183908774
fffe3700310032003900,0.11015875389675149
fffe32003600370032003000,0.33598271872237195
fffe3700360037003800,0.3871617131955334
fffe340034003000,0.45591849092967535
fffe3900320034003000,0.21967751658641863
fffe3300350033003500,0.3200129879065091
fffe3600370035003300,0.19444031065676745
fffe31003400300032003500,0.3893873742839169
fffe32003300330033003400,0.27230653787939174
fffe3700310036003300,0.580958956113982
fffe33003000370036003900,0.4228517168002075
fffe3600350038003100,0.36236530846816856
fffe32003100370030003300,0.48463232930248445
fffe33003000360031003700,0.3874153129454945
fffe32003700390035003900,0.8252989936150079
fffe33003100340036003100,0.39581653362081826
fffe31003900320033003500,0.5802973228299586
fffe31003600380039003800,0.2555832646602501
fffe32003400380039003700,0.25184198080760145
fffe32003200360036003300,0.5638559349608565
fffe33003400300035003900,0.5866004495978405
fffe33003000370035003900,0.23259309766941755
fffe3400350031003600,0.2505061611799418
fffe3900380034003200,0.5809220742336819
fffe31003300340033003500,0.5720850324818629
fffe31003000330034003300,0.585526473258029
fffe33003300330037003600,0.6795396527250955
fffe33003100330039003700,0.15696492230558712
fffe3900370032003700,0.18353537797930225
fffe31003900320039003900,0.92454229677691
fffe32003300350031003800,0.8827006650750245
fffe32003200360037003500,0.40541735930145745
fffe31003900320037003800,0.6318871746268615
fffe31003400300030003900,0.33940649507468434
fffe32003700350035003400,0.5182952289070658
fffe31003800390038003700,0.6910247486883272
fffe32003900370034003600,0.5280457601940035
fffe31003000340033003000,0.6005047225781787
fffe31003900310038003100,0.36344524012992835
fffe31003300320033003700,0.4141495229443733
fffe31003600360039003500,0.1983658028291211
fffe32003800310032003300,0.4041622548898303
fffe31003500380037003300,0.2761207722990796
fffe33003400300037003500,0.5673953939169466
fffe3600330037003800,0.40167081727854903
fffe31003000350038003500,0.29147464925522326
fffe32003000310031003300,0.6550625698988448
fffe3300380034003700,0.5683232975589217
fffe31003500330030003500,0.46110600770262267
fffe32003600310030003600,0.5215719169651498
fffe33003000310035003300,0.35974574261911524
fffe32003600370032003900,0.513674453158001
fffe31003000340030003200,0.5936584647716433
fffe31003400350032003100,0.34219671061292073
fffe31003700330031003100,0.37367437003902504
fffe31003900390033003500,0.8273942813479571
fffe3700330033003800,0.32830949377296276
fffe3800360033003100,0.2162931288571631
fffe31003600350030003600,0.3223338307405913
fffe32003700360030003500,0.7435336497252767
fffe31003200340037003300,0.576444774832272
fffe33003300350038003200,0.37728581455493454
fffe33003100360030003700,0.23107556512066757
fffe3300310030003300,0.39713629488818897
fffe31003200340039003200,0.8244641104748326
fffe32003900350036003700,0.44941917827447897
fffe32003200340039003400,0.4973567945272423
fffe32003700300030003100,0.5529149431693463
fffe3300390037003800,0.2790379257835581
fffe31003800340034003300,0.5669802653121044
fffe3900300033003300,0.6169223793290715
fffe33003000330038003700,0.6375398524782458
fffe31003700350037003100,0.3633869517735947
fffe370038003000,0.3227755577060944
fffe3800350030003200,0.05884353997693848
fffe33003200320038003300,0.5260956998503397
fffe31003000390038003400,0.588499297209963
fffe31003000320037003000,0.5109119762866332
fffe3600350038003500,0.22022286191354892
fffe3200370037003000,0.7627227019409776
fffe31003400330035003700,0.09654982356780908
